uid,status,bytes,seconds
1145,200,49376,0.068275
1146,200,49376,0.102773
1147,200,49376,0.076287
1148,200,49376,0.048725
1149,200,49376,0.102846
1150,200,49376,0.075710
1151,200,49376,0.094956
1152,200,49376,0.049712
1153,200,49376,0.046446
1154,200,49376,0.085386
1155,200,49376,0.087500
1156,200,49376,0.054020
1157,200,49376,0.055519
1158,200,49376,0.059869
1159,200,49376,0.060248
1160,200,49376,0.080855
1161,200,49376,0.061041
1162,200,49376,0.044809
1163,200,49376,0.061529
1164,200,49376,0.070493
1165,200,49376,0.068043
1166,200,49376,0.098781
1167,200,49376,0.074295
1168,200,49376,0.069636
1169,200,49376,0.061150
1170,200,49376,0.074851
1171,200,49376,0.091209
1172,200,49376,0.053256
1173,200,49376,0.072310
1174,200,49376,0.060823
1175,200,49376,0.059241
1176,200,49376,0.042970
1177,200,49376,0.088762
1178,200,49376,0.083090
1179,200,49376,0.085137
1180,200,49376,0.097828
1181,200,49376,0.052371
1182,200,49376,0.103960
1183,200,49376,0.063113
1184,200,49376,0.080139
1185,200,49376,0.038130
1186,200,49376,0.089015
1187,200,49376,0.043955
1188,200,49376,0.066346
1189,200,49376,0.060433
1190,200,49376,0.084061
1191,200,49376,0.079617
1192,200,49376,0.085322
1193,200,49376,0.057706
1194,200,49376,0.066913
1195,200,49376,0.060890
1196,200,49376,0.083541
1197,200,49376,0.056936
1198,200,49376,0.110930
1199,200,49376,0.075127
1200,200,49376,0.068345
1201,200,49376,0.060036
1202,200,49376,0.111087
1203,200,49376,0.064340
1204,200,49376,0.103948
1205,200,49376,0.104576
1206,200,49376,0.103467
1207,200,49376,0.108973
1208,200,49376,0.100984
1209,200,49376,0.093501
1210,200,49376,0.076757
1211,200,49376,0.088816
1212,200,49376,0.050399
1213,200,49376,0.061690
1214,200,49376,0.096822
1215,200,49376,0.092704
1216,200,49376,0.070726
1217,200,49376,0.099995
1218,200,49376,0.083847
1219,200,49376,0.076843
1220,200,49376,0.066718
1221,200,49376,0.075634
1222,200,49376,0.063531
1223,200,49376,0.095919
1224,200,49376,0.057541
1225,200,49376,0.064628
1226,200,49376,0.049163
1227,200,49376,0.075069
1228,200,49376,0.100410
1229,200,49376,0.087079
1230,200,49376,0.063768
1231,200,49376,0.048275
1232,200,49376,0.072899
1233,200,49376,0.045467
1234,200,49376,0.069603
1235,200,49376,0.076146
1236,200,49376,0.082409
1237,200,49376,0.089017
1238,200,49376,0.040383
1239,200,49376,0.099190
1240,200,49376,0.106537
1241,200,49376,0.084689
1242,200,49376,0.070625
1243,200,49376,0.070258
1244,200,49376,0.080429
1245,200,49376,0.060264
1246,200,49376,0.045878
1247,200,49376,0.082979
1248,200,49376,0.061140
1249,200,49376,0.089111
1250,200,49376,0.071721
1251,200,49376,0.076701
1252,200,49376,0.077356
1253,200,49376,0.081496
1254,200,49376,0.109515
1255,200,49376,0.082890
1256,200,49376,0.058487
1257,200,49376,0.066663
1258,200,49376,0.059029
1259,200,49376,0.073304
1260,200,49376,0.087024
1261,200,49376,0.062777
1262,200,49376,0.056133
1263,200,49376,0.094044
1264,200,49376,0.051789
1265,200,49376,0.075358
1266,200,49376,0.098071
1267,200,49376,0.069208
1268,200,49376,0.062828
1269,200,49376,0.108941
1270,200,49376,0.061113
1271,200,49376,0.095650
1272,200,49376,0.043310
1273,200,49376,0.056717
1274,200,49376,0.094889
1275,200,49376,0.107813
1276,200,49376,0.075160
1277,200,49376,0.106386
1278,200,49376,0.086353
1279,200,49376,0.077703
1280,200,49376,0.070467
1281,200,49376,0.054662
1282,200,49376,0.101818
1283,200,49376,0.081037
1284,200,49376,0.102603
1285,200,49376,0.065460
1286,200,49376,0.100708
1287,200,49376,0.066103
1288,200,49376,0.070848
1289,200,49376,0.064292
1290,200,49376,0.068385
1291,200,49376,0.059493
1292,200,49376,0.063019
1293,200,49376,0.058724
1294,200,49376,0.080851
1295,200,49376,0.069595
1296,200,49376,0.067368
1297,200,49376,0.083092
1298,200,49376,0.112243
1299,200,49376,0.082377
1300,200,49376,0.090503
1301,200,49376,0.074386
1302,200,49376,0.088944
1303,200,49376,0.068392
1304,200,49376,0.070276
1305,200,49376,0.107751
1306,200,49376,0.061564
1307,200,49376,0.063589
1308,200,49376,0.058698
1309,200,49376,0.092743
1310,200,49376,0.085107
1311,200,49376,0.076966
1312,200,49376,0.074721
1313,200,49376,0.073114
1314,200,49376,0.093676
1315,200,49376,0.098791
1316,200,49376,0.081442
1317,200,49376,0.064675
1318,200,49376,0.077567
1319,200,49376,0.061843
1320,200,49376,0.076783
1321,200,49376,0.082291
1322,200,49376,0.078046
1323,200,49376,0.080818
1324,200,49376,0.066897
1325,200,49376,0.064982
1326,200,49376,0.077375
1327,200,49376,0.064172
1328,200,49376,0.065347
1329,200,49376,0.079673
1330,200,49376,0.047314
1331,200,49376,0.044875
1332,200,49376,0.058266
1333,200,49376,0.054580
1334,200,49376,0.066542
1335,200,49376,0.046979
1336,200,49376,0.061964
1337,200,49376,0.097619
1338,200,49376,0.069748
1339,200,49376,0.060596
1340,200,49376,0.060728
1341,200,49376,0.118867
1342,200,49376,0.060230
1343,200,49376,0.058696
1344,200,49376,0.079744
1345,200,49376,0.108662
1346,200,49376,0.052679
1347,200,49376,0.063407
1348,200,49376,0.105185
1349,200,49376,0.055839
1350,200,49376,0.076613
1351,200,49376,0.058615
1352,200,49376,0.093017
1353,200,49376,0.065470
1354,200,49376,0.087455
1355,200,49376,0.057409
1356,200,49376,0.090830
1357,200,49376,0.067133
1358,200,49376,0.071211
1359,200,49376,0.067995
1360,200,49376,0.068738
1361,200,49376,0.050834
1362,200,49376,0.048318
1363,200,49376,0.052924
1364,200,49376,0.085018
1365,200,49376,0.101814
1366,200,49376,0.065398
1367,200,49376,0.070431
1368,200,49376,0.064825
1369,200,49376,0.089271
1370,200,49376,0.059480
1371,200,49376,0.082904
1372,200,49376,0.075338
1373,200,49376,0.056842
1374,200,49376,0.080757
1375,200,49376,0.036862
1376,200,49376,0.101969
1377,200,49376,0.097015
1378,200,49376,0.092356
1379,200,49376,0.089553
1380,200,49376,0.075811
1381,200,49376,0.073318
1382,200,49376,0.088981
1383,200,49376,0.071235
1384,200,49376,0.066132
1385,200,49376,0.043586
1386,200,49376,0.064070
1387,200,49376,0.073536
1388,200,49376,0.101019
1389,200,49376,0.092021
1390,200,49376,0.041345
1391,200,49376,0.069246
1392,200,49376,0.115870
1393,200,49376,0.070566
1394,200,49376,0.086363
1395,200,49376,0.099918
1396,200,49376,0.073233
1397,200,49376,0.085788
1398,200,49376,0.086414
1399,200,49376,0.047767
1400,200,49376,0.090979
1401,200,49376,0.097157
1402,200,49376,0.084039
1403,200,49376,0.073399
1404,200,49376,0.083405
1405,200,49376,0.100375
1406,200,49376,0.079409
1407,200,49376,0.072647
1408,200,49376,0.086628
1409,200,49376,0.071786
1410,200,49376,0.091146
1411,200,49376,0.073266
1412,200,49376,0.101949
1413,200,49376,0.057086
1414,200,49376,0.073262
1415,200,49376,0.074604
1416,200,49376,0.076188
1417,200,49376,0.074293
1418,200,49376,0.063869
1419,200,49376,0.093263
1420,200,49376,0.113483
1421,200,49376,0.073019
1422,200,49376,0.113091
1423,200,49376,0.061294
1424,200,49376,0.060671
1425,200,49376,0.083409
1426,200,49376,0.113029
1427,200,49376,0.043690
1428,200,49376,0.074287
1429,200,49376,0.068622
1430,200,49376,0.041678
1431,200,49376,0.082823
1432,200,49376,0.099456
1433,200,49376,0.063111
1434,200,49376,0.081674
1435,200,49376,0.039704
1436,200,49376,0.053978
1437,200,49376,0.114576
1438,200,49376,0.089153
1439,200,49376,0.059518
1440,200,49376,0.055508
1441,200,49376,0.067332
1442,200,49376,0.122600
1443,200,49376,0.097651
1444,200,49376,0.081066
1445,200,49376,0.080145
1446,200,49376,0.073417
1447,200,49376,0.099922
1448,200,49376,0.051924
1449,200,49376,0.069717
1450,200,49376,0.060783
1451,200,49376,0.036320
1452,200,49376,0.075805
1453,200,49376,0.092443
1454,200,49376,0.065292
1455,200,49376,0.054051
1456,200,49376,0.096293
1457,200,49376,0.091841
1458,200,49376,0.063340
1459,200,49376,0.121244
1460,200,49376,0.090619
1461,200,49376,0.106094
1462,200,49376,0.117466
1463,200,49376,0.102488
1464,200,49376,0.077703
1465,200,49376,0.079724
1466,200,49376,0.082917
1467,200,49376,0.074788
1468,200,49376,0.069795
1469,200,49376,0.058946
1470,200,49376,0.112064
1471,200,49376,0.078571
1472,200,49376,0.117038
1473,200,49376,0.084028
1474,200,49376,0.055506
1475,200,49376,0.070416
1476,200,49376,0.076136
1477,200,49376,0.073519
1478,200,49376,0.065706
1479,200,49376,0.068940
1480,200,49376,0.101254
1481,200,49376,0.088116
1482,200,49376,0.055360
1483,200,49376,0.097378
1484,200,49376,0.062714
1485,200,49376,0.064958
1486,200,49376,0.050646
1487,200,49376,0.082503
1488,200,49376,0.083667
1489,200,49376,0.063166
1490,200,49376,0.075115
1491,200,49376,0.075504
1492,200,49376,0.050897
1493,200,49376,0.052986
1494,200,49376,0.079552
1495,200,49376,0.071196
1496,200,49376,0.084619
1497,200,49376,0.069871
1498,200,49376,0.059683
1499,200,49376,0.083463
1500,200,49376,0.061114
1501,200,49376,0.067754
1502,200,49376,0.070583
1503,200,49376,0.101897
1504,200,49376,0.091567
1505,200,49376,0.091518
1506,200,49376,0.074318
1507,200,49376,0.082464
1508,200,49376,0.050819
1509,200,49376,0.066847
1510,200,49376,0.149730
1511,200,49376,0.058107
1512,200,49376,0.064720
1513,200,49376,0.053484
1514,200,49376,0.116768
1515,200,49376,0.058139
1516,200,49376,0.056310
1517,200,49376,0.106276
1518,200,49376,0.104210
1519,200,49376,0.093404
1520,200,49376,0.110102
1521,200,49376,0.098690
1522,200,49376,0.073554
1523,200,49376,0.069984
1524,200,49376,0.049291
1525,200,49376,0.083477
1526,200,49376,0.090014
1527,200,49376,0.084120
1528,200,49376,0.115376
1529,200,49376,0.099146
1530,200,49376,0.116162
1531,200,49376,0.090610
1532,200,49376,0.080227
1533,200,49376,0.118669
1534,200,49376,0.115179
1535,200,49376,0.078297
1536,200,49376,0.096056
1537,200,49376,0.047986
1538,200,49376,0.105294
1539,200,49376,0.085644
1540,200,49376,0.045195
1541,200,49376,0.050294
1542,200,49376,0.046077
1543,200,49376,0.077082
1544,200,49376,0.087785
1545,200,49376,0.058251
1546,200,49376,0.085215
1547,200,49376,0.053555
1548,200,49376,0.048146
1549,200,49376,0.076303
1550,200,49376,0.057885
1551,200,49376,0.075088
1552,200,49376,0.075128
1553,200,49376,0.064260
1554,200,49376,0.090463
1555,200,49376,0.076361
1556,200,49376,0.127731
1557,200,49376,0.068549
1558,200,49376,0.038091
1559,200,49376,0.047430
1560,200,49376,0.108981
1561,200,49376,0.039052
1562,200,49376,0.073971
1563,200,49376,0.106630
1564,200,49376,0.115100
1565,200,49376,0.058207
1566,200,49376,0.070199
1567,200,49376,0.122556
1568,200,49376,0.101752
1569,200,49376,0.067056
1570,200,49376,0.072786
1571,200,49376,0.048110
1572,200,49376,0.077289
1573,200,49376,0.048326
1574,200,49376,0.118551
1575,200,49376,0.075995
1576,200,49376,0.088499
1577,200,49376,0.088544
1578,200,49376,0.114072
1579,200,49376,0.070068
1580,200,49376,0.067851
1581,200,49376,0.100813
1582,200,49376,0.113423
1583,200,49376,0.077111
1584,200,49376,0.072092
1585,200,49376,0.062677
1586,200,49376,0.059087
1587,200,49376,0.088889
1588,200,49376,0.063895
1589,200,49376,0.105744
1590,200,49376,0.114126
1591,200,49376,0.102620
1592,200,49376,0.059240
1593,200,49376,0.091327
1594,200,49376,0.108513
1595,200,49376,0.094589
1596,200,49376,0.092531
1597,200,49376,0.097428
1598,200,49376,0.062368
1599,200,49376,0.079708
1600,200,49376,0.064044
1601,200,49376,0.065725
1602,200,49376,0.079935
1603,200,49376,0.140346
1604,200,49376,0.102916
1605,200,49376,0.075080
1606,200,49376,0.104873
1607,200,49376,0.081447
1608,200,49376,0.071760
1609,200,49376,0.096357
1610,200,49376,0.134096
1611,200,49376,0.096520
1612,200,49376,0.074539
1613,200,49376,0.128618
1614,200,49376,0.095381
1615,200,49376,0.072682
1616,200,49376,0.062662
1617,200,49376,0.057872
1618,200,49376,0.116268
1619,200,49376,0.133084
1620,200,49376,0.109362
1621,200,49376,0.057544
1622,200,49376,0.111948
1623,200,49376,0.114646
1624,200,49376,0.092261
1625,200,49376,0.050608
1626,200,49376,0.112549
1627,200,49376,0.078328
1628,200,49376,0.088019
1629,200,49376,0.085107
1630,200,49376,0.064009
1631,200,49376,0.058529
1632,200,49376,0.045975
1633,200,49376,0.058477
1634,200,49376,0.071591
1635,200,49376,0.060186
1636,200,49376,0.064849
1637,200,49376,0.095967
1638,200,49376,0.077629
1639,200,49376,0.069282
1640,200,49376,0.088972
1641,200,49376,0.052388
1642,200,49376,0.107768
1643,200,49376,0.085768
1644,200,49376,0.097446
1645,200,49376,0.095508
1646,200,49376,0.071627
1647,200,49376,0.047800
1648,200,49376,0.070447
1649,200,49376,0.062411
1650,200,49376,0.050226
1651,200,49376,0.121765
1652,200,49376,0.082379
1653,200,49376,0.065238
1654,200,49376,0.077012
1655,200,49376,0.087739
1656,200,49376,0.064680
1657,200,49376,0.068118
1658,200,49376,0.094410
1659,200,49376,0.071457
1660,200,49376,0.126733
1661,200,49376,0.068278
1662,200,49376,0.065754
1663,200,49376,0.034805
1664,200,49376,0.033677
1665,200,49376,0.059866
1666,200,49376,0.060938
1667,200,49376,0.112434
1668,200,49376,0.060196
1669,200,49376,0.044146
1670,200,49376,0.075448
1671,200,49376,0.053035
1672,200,49376,0.054984
1673,200,49376,0.059382
1674,200,49376,0.112713
1675,200,49376,0.062574
1676,200,49376,0.043390
1677,200,49376,0.086005
1678,200,49376,0.053073
1679,200,49376,0.082065
1680,200,49376,0.116912
1681,200,49376,0.046046
1682,200,49376,0.075447
1683,200,49376,0.102762
1684,200,49376,0.043018
1685,200,49376,0.095786
1686,200,49376,0.079425
1687,200,49376,0.048336
1688,200,49376,0.084359
1689,200,49376,0.077193
1690,200,49376,0.132371
1691,200,49376,0.108655
1692,200,49376,0.093806
1693,200,49376,0.107233
1694,200,49376,0.101902
1695,200,49376,0.106625
1696,200,49376,0.083743
1697,200,49376,0.059113
1698,200,49376,0.097359
1699,200,49376,0.075732
1700,200,49376,0.073846
1701,200,49376,0.126537
1702,200,49376,0.079912
1703,200,49376,0.067703
1704,200,49376,0.050162
1705,200,49376,0.115406
1706,200,49376,0.086472
1707,200,49376,0.103700
1708,200,49376,0.067436
1709,200,49376,0.068613
1710,200,49376,0.082086
1711,200,49376,0.093489
1712,200,49376,0.077543
1713,200,49376,0.053023
1714,200,49376,0.131015
1715,200,49376,0.066090
1716,200,49376,0.100536
1717,200,49376,0.090465
1718,200,49376,0.066633
1719,200,49376,0.088533
1720,200,49376,0.094094
1721,200,49376,0.108489
1722,200,49376,0.101151
1723,200,49376,0.110800
1724,200,49376,0.080269
1725,200,49376,0.053614
1726,200,49376,0.082968
1727,200,49376,0.107506
1728,200,49376,0.130994
1729,200,49376,0.087488
1730,200,49376,0.068917
1731,200,49376,0.152901
1732,200,49376,0.073965
1733,200,49376,0.052200
1734,200,49376,0.090984
1735,200,49376,0.096735
1736,200,49376,0.057425
1737,200,49376,0.062956
1738,200,49376,0.109497
1739,200,49376,0.055212
1740,200,49376,0.083191
1741,200,49376,0.095193
1742,200,49376,0.070766
1743,200,49376,0.113308
1744,200,49376,0.151287
1745,200,49376,0.081283
1746,200,49376,0.047482
1747,200,49376,0.106199
1748,200,49376,0.091475
1749,200,49376,0.101531
1750,200,49376,0.046090
1751,200,49376,0.102291
1752,200,49376,0.131483
1753,200,49376,0.061147
1754,200,49376,0.115797
1755,200,49376,0.066927
1756,200,49376,0.078731
1757,200,49376,0.120239
1758,200,49376,0.074246
1759,200,49376,0.099440
1760,200,49376,0.101196
1761,200,49376,0.104597
1762,200,49376,0.071606
1763,200,49376,0.089158
1764,200,49376,0.083292
1765,200,49376,0.066015
1766,200,49376,0.077965
1767,200,49376,0.087721
1768,200,49376,0.127843
1769,200,49376,0.069051
1770,200,49376,0.074401
1771,200,49376,0.076037
1772,200,49376,0.109093
1773,200,49376,0.083424
1774,200,49376,0.059095
1775,200,49376,0.091812
1776,200,49376,0.069853
1777,200,49376,0.086954
1778,200,49376,0.085284
1779,200,49376,0.078655
1780,200,49376,0.057018
1781,200,49376,0.050527
1782,200,49376,0.060205
1783,200,49376,0.073835
1784,200,49376,0.098914
1785,200,49376,0.101476
1786,200,49376,0.095159
1787,200,49376,0.072908
1788,200,49376,0.090389
1789,200,49376,0.104302
1790,200,49376,0.128462
1791,200,49376,0.063051
1792,200,49376,0.077581
1793,200,49376,0.060637
1794,200,49376,0.054275
1795,200,49376,0.075154
1796,200,49376,0.055789
1797,200,49376,0.069073
1798,200,49376,0.073460
1799,200,49376,0.117998
1800,200,49376,0.130667
1801,200,49376,0.051151
1802,200,49376,0.068252
1803,200,49376,0.072600
1804,200,49376,0.068745
1805,200,49376,0.049779
1806,200,49376,0.114003
1807,200,49376,0.117967
1808,200,49376,0.089798
1809,200,49376,0.084778
1810,200,49376,0.091570
1811,200,49376,0.086859
1812,200,49376,0.093335
1813,200,49376,0.064888
1814,200,49376,0.069218
1815,200,49376,0.121524
1816,200,49376,0.078669
1817,200,49376,0.073308
1818,200,49376,0.066128
1819,200,49376,0.123976
1820,200,49376,0.097614
1821,200,49376,0.080090
1822,200,49376,0.099577
1823,200,49376,0.064075
1824,200,49376,0.116028
1825,200,49376,0.061224
1826,200,49376,0.066498
1827,200,49376,0.096034
1828,200,49376,0.053111
1829,200,49376,0.095200
1830,200,49376,0.101015
1831,200,49376,0.094751
1832,200,49376,0.097847
1833,200,49376,0.065921
1834,200,49376,0.057106
1835,200,49376,0.090200
1836,200,49376,0.112351
1837,200,49376,0.119174
1838,200,49376,0.060322
1839,200,49376,0.050899
1840,200,49376,0.075570
1841,200,49376,0.057949
1842,200,49376,0.111451
1843,200,49376,0.070841
1844,200,49376,0.098445
1845,200,49376,0.079236
1846,200,49376,0.058371
1847,200,49376,0.069235
1848,200,49376,0.103722
1849,200,49376,0.094793
1850,200,49376,0.097059
1851,200,49376,0.088618
1852,200,49376,0.078364
1853,200,49376,0.062822
1854,200,49376,0.065284
1855,200,49376,0.091720
1856,200,49376,0.093700
1857,200,49376,0.095166
1858,200,49376,0.082941
1859,200,49376,0.081185
1860,200,49376,0.069552
1861,200,49376,0.066665
1862,200,49376,0.082080
1863,200,49376,0.079765
1864,200,49376,0.037154
1865,200,49376,0.106334
1866,200,49376,0.101011
1867,200,49376,0.084080
1868,200,49376,0.086196
1869,200,49376,0.124481
1870,200,49376,0.069232
1871,200,49376,0.078542
1872,200,49376,0.066681
1873,200,49376,0.080290
1874,200,49376,0.123572
1875,200,49376,0.094516
1876,200,49376,0.096292
1877,200,49376,0.106376
1878,200,49376,0.069369
1879,200,49376,0.071937
1880,200,49376,0.102071
1881,200,49376,0.047111
1882,200,49376,0.112962
1883,200,49376,0.073027
1884,200,49376,0.068648
1885,200,49376,0.080568
1886,200,49376,0.089015
1887,200,49376,0.083997
1888,200,49376,0.066438
1889,200,49376,0.094792
1890,200,49376,0.065991
1891,200,49376,0.161405
1892,200,49376,0.070141
1893,200,49376,0.108432
1894,200,49376,0.042428
1895,200,49376,0.080106
1896,200,49376,0.082961
1897,200,49376,0.078035
1898,200,49376,0.072051
1899,200,49376,0.109713
1900,200,49376,0.063882
1901,200,49376,0.067404
1902,200,49376,0.080717
1903,200,49376,0.110310
1904,200,49376,0.056937
1905,200,49376,0.094969
1906,200,49376,0.112039
1907,200,49376,0.078463
1908,200,49376,0.061520
1909,200,49376,0.086366
1910,200,49376,0.059405
1911,200,49376,0.070872
1912,200,49376,0.115602
1913,200,49376,0.089437
1914,200,49376,0.063064
1915,200,49376,0.088445
1916,200,49376,0.059411
1917,200,49376,0.054151
1918,200,49376,0.086295
1919,200,49376,0.053776
1920,200,49376,0.045391
1921,200,49376,0.065686
1922,200,49376,0.068602
1923,200,49376,0.082169
1924,200,49376,0.089143
1925,200,49376,0.097786
1926,200,49376,0.084924
1927,200,49376,0.051425
1928,200,49376,0.087309
1929,200,49376,0.089061
1930,200,49376,0.050495
1931,200,49376,0.100757
1932,200,49376,0.095989
1933,200,49376,0.089782
1934,200,49376,0.076370
1935,200,49376,0.088779
1936,200,49376,0.064334
1937,200,49376,0.086657
1938,200,49376,0.056829
1939,200,49376,0.063249
1940,200,49376,0.085759
1941,200,49376,0.083294
1942,200,49376,0.052645
1943,200,49376,0.144295
1944,200,49376,0.117531
1945,200,49376,0.073429
1946,200,49376,0.089880
1947,200,49376,0.065439
1948,200,49376,0.056327
1949,200,49376,0.116124
1950,200,49376,0.052527
1951,200,49376,0.075753
1952,200,49376,0.067883
1953,200,49376,0.065446
1954,200,49376,0.099587
1955,200,49376,0.127972
1956,200,49376,0.093009
1957,200,49376,0.066107
1958,200,49376,0.084242
1959,200,49376,0.079329
1960,200,49376,0.124775
1961,200,49376,0.099877
1962,200,49376,0.106847
1963,200,49376,0.120345
1964,200,49376,0.104527
1965,200,49376,0.091576
1966,200,49376,0.088427
1967,200,49376,0.106777
1968,200,49376,0.065510
1969,200,49376,0.093526
1970,200,49376,0.061709
1971,200,49376,0.069782
1972,200,49376,0.048613
1973,200,49376,0.070581
1974,200,49376,0.072603
1975,200,49376,0.058043
1976,200,49376,0.072365
1977,200,49376,0.073990
1978,200,49376,0.071256
1979,200,49376,0.038875
1980,200,49376,0.072541
1981,200,49376,0.049010
1982,200,49376,0.105516
1983,200,49376,0.108613
1984,200,49376,0.118991
1985,200,49376,0.057874
1986,200,49376,0.056078
1987,200,49376,0.085072
1988,200,49376,0.109860
1989,200,49376,0.063980
1990,200,49376,0.061364
1991,200,49376,0.047573
1992,200,49376,0.059672
1993,200,49376,0.078452
1994,200,49376,0.077323
1995,200,49376,0.098431
1996,200,49376,0.090552
1997,200,49376,0.121413
1998,200,49376,0.100327
1999,200,49376,0.114503
2000,200,49376,0.118494
2001,200,49376,0.110210
2002,200,49376,0.068878
2003,200,49376,0.106044
2004,200,49376,0.078469
2005,200,49376,0.084944
2006,200,49376,0.037278
2007,200,49376,0.050668
2008,200,49376,0.077004
2009,200,49376,0.073307
2010,200,49376,0.093699
2011,200,49376,0.072500
2012,200,49376,0.096682
2013,200,49376,0.099819
2014,200,49376,0.105477
2015,200,49376,0.121370
2016,200,49376,0.127431
2017,200,49376,0.124159
2018,200,49376,0.084523
2019,200,49376,0.065398
2020,200,49376,0.086273
2021,200,49376,0.075947
2022,200,49376,0.071405
2023,200,49376,0.081017
2024,200,49376,0.048711
2025,200,49376,0.080782
2026,200,49376,0.129829
2027,200,49376,0.060098
2028,200,49376,0.051230
2029,200,49376,0.084274
2030,200,49376,0.083766
2031,200,49376,0.099829
2032,200,49376,0.074524
2033,200,49376,0.075636
2034,200,49376,0.072246
2035,200,49376,0.095613
2036,200,49376,0.077510
2037,200,49376,0.081433
2038,200,49376,0.099229
2039,200,49376,0.071046
2040,200,49376,0.131207
2041,200,49376,0.085217
2042,200,49376,0.114839
2043,200,49376,0.119472
2044,200,49376,0.080383
2045,200,49376,0.091143
2046,200,49376,0.102646
2047,200,49376,0.097550
2048,200,49376,0.056316
2049,200,49376,0.109043
2050,200,49376,0.052340
2051,200,49376,0.066806
2052,200,49376,0.087756
2053,200,49376,0.088284
2054,200,49376,0.105591
2055,200,49376,0.132840
2056,200,49376,0.157389
2057,200,49376,0.119720
2058,200,49376,0.105295
2059,200,49376,0.079789
2060,200,49376,0.086891
2061,200,49376,0.066512
2062,200,49376,0.081064
2063,200,49376,0.078552
2064,200,49376,0.096076
2065,200,49376,0.055796
2066,200,49376,0.084409
2067,200,49376,0.093439
2068,200,49376,0.075205
2069,200,49376,0.079248
2070,200,49376,0.086443
2071,200,49376,0.059663
2072,200,49376,0.088828
2073,200,49376,0.069021
2074,200,49376,0.054054
2075,200,49376,0.069215
2076,200,49376,0.057097
2077,200,49376,0.048397
2078,200,49376,0.070817
2079,200,49376,0.055671
2080,200,49376,0.048880
2081,200,49376,0.093243
2082,200,49376,0.077696
2083,200,49376,0.081567
2084,200,49376,0.088464
2085,200,49376,0.062648
2086,200,49376,0.073051
2087,200,49376,0.106937
2088,200,49376,0.101603
2089,200,49376,0.062246
2090,200,49376,0.108965
2091,200,49376,0.055959
2092,200,49376,0.045204
2093,200,49376,0.046153
2094,200,49376,0.076917
2095,200,49376,0.065746
2096,200,49376,0.126572
2097,200,49376,0.113339
2098,200,49376,0.084687
2099,200,49376,0.095631
2100,200,49376,0.054183
2101,200,49376,0.054836
2102,200,49376,0.080861
2103,200,49376,0.075506
2104,200,49376,0.061976
2105,200,49376,0.109779
2106,200,49376,0.074045
2107,200,49376,0.085630
2108,200,49376,0.088852
2109,200,49376,0.083889
2110,200,49376,0.055423
2111,200,49376,0.072359
2112,200,49376,0.056827
2113,200,49376,0.081239
2114,200,49376,0.048424
2115,200,49376,0.081881
2116,200,49376,0.041323
2117,200,49376,0.099284
2118,200,49376,0.072210
2119,200,49376,0.077617
2120,200,49376,0.068872
2121,200,49376,0.109470
2122,200,49376,0.084270
2123,200,49376,0.105172
2124,200,49376,0.071140
2125,200,49376,0.072788
2126,200,49376,0.089479
2127,200,49376,0.082310
2128,200,49376,0.076946
2129,200,49376,0.065406
2130,200,49376,0.070263
2131,200,49376,0.078094
2132,200,49376,0.072739
2133,200,49376,0.076568
2134,200,49376,0.062291
2135,200,49376,0.082676
2136,200,49376,0.064618
2137,200,49376,0.067181
2138,200,49376,0.062156
2139,200,49376,0.056477
2140,200,49376,0.072791
2141,200,49376,0.113308
2142,200,49376,0.071834
2143,200,49376,0.106063
2144,200,49376,0.058792
2145,200,49376,0.073995
2146,200,49376,0.082692
2147,200,49376,0.150038
2148,200,49376,0.063260
2149,200,49376,0.102159
2150,200,49376,0.056646
2151,200,49376,0.058441
2152,200,49376,0.075100
2153,200,49376,0.083238
2154,200,49376,0.069255
2155,200,49376,0.076291
2156,200,49376,0.064252
2157,200,49376,0.078661
2158,200,49376,0.083213
2159,200,49376,0.091423
2160,200,49376,0.076048
2161,200,49376,0.079707
2162,200,49376,0.061512
2163,200,49376,0.042549
2164,200,49376,0.122230
2165,200,49376,0.094088
2166,200,49376,0.077272
2167,200,49376,0.078251
2168,200,49376,0.163828
2169,200,49376,0.124145
2170,200,49376,0.084440
2171,200,49376,0.089663
2172,200,49376,0.066694
2173,200,49376,0.063184
2174,200,49376,0.069267
2175,200,49376,0.089950
2176,200,49376,0.064508
2177,200,49376,0.078944
2178,200,49376,0.089040
2179,200,49376,0.069499
2180,200,49376,0.089640
2181,200,49376,0.046949
2182,200,49376,0.055829
2183,200,49376,0.088032
2184,200,49376,0.135121
2185,200,49376,0.065555
2186,200,49376,0.060513
2187,200,49376,0.110895
2188,200,49376,0.058113
2189,200,49376,0.074558
2190,200,49376,0.071876
2191,200,49376,0.109497
2192,200,49376,0.163939
2193,200,49376,0.093017
2194,200,49376,0.068011
2195,200,49376,0.091527
2196,200,49376,0.073711
2197,200,49376,0.067314
2198,200,49376,0.095295
2199,200,49376,0.046932
2200,200,49376,0.064060
2201,200,49376,0.085329
2202,200,49376,0.075165
2203,200,49376,0.058836
2204,200,49376,0.109676
2205,200,49376,0.068279
2206,200,49376,0.044083
2207,200,49376,0.057735
2208,200,49376,0.085240
2209,200,49376,0.049716
2210,200,49376,0.057852
2211,200,49376,0.055722
2212,200,49376,0.099798
2213,200,49376,0.103686
2214,200,49376,0.086170
2215,200,49376,0.107701
2216,200,49376,0.059470
2217,200,49376,0.072118
2218,200,49376,0.078182
2219,200,49376,0.078857
